0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
3281.1006,-1367.7452,-3512.984,163.25781,136.41696,5639.8843,-1908.4901,-2272.3325,7001.118,2356.0928,1002.9544,175.61272,-602.7478,-278.06873,-372.0741,-4308.986,-6619.652,-6347.3784,-3004.1472,-4607.8267,-4063.81,3446.4287,-2771.4595,2047.355,-9551.438,-7801.901,-4163.5986,-7307.3223,-2323.7798,1247.3931,-2326.9426,-3109.515,-5224.8584,-6277.3975,-9881.934,-2313.3093,1761.8615,970.9029,3628.812,-741.0074,-7171.521,-577.86127,-1363.6324,1410.179,-3881.758,1403.2584,-10363.379,-6098.621,1967.2424,-5687.052,-2754.138,-1783.6033,2541.9836,6400.6504,-6411.9385,-2621.6,-7853.0366,1186.2327,-1257.791,-5619.348,-979.6055,261.64233,4895.561,846.6299,-2971.3162,-1417.3135,-1999.9701,-2164.5383,-4147.0723,-3098.1255,-7130.429,1000.49036,1927.523,2559.1846,-1609.7919,-3332.8955,1837.4094,-7109.795,-4891.3145,-8822.676,-3211.1128,-4601.711,3544.9695,2441.5334,-1707.6425,-6226.781,-2681.9546,-6726.382,-1298.2341,-8863.867,2132.8806,-6747.9404,1935.2351,-5935.1206,-7137.9766,-6813.3906,-1794.4841,1500.046,413.31006,-2905.6892,-1413.0472,-4829.0957,-2757.252,-5307.1113,2149.773,2472.8596,-4378.819,2521.0718,-4428.296,-1844.0259,-347.8517,2623.8635,-4859.959,-1463.8363,-335.96945,2284.9766,-1146.3966,-7358.7793,5688.638,-4359.134,1710.3743,-7876.0176,2952.8464,-509.60565,-3423.7292,3826.7766,-7102.791,-1173.0099,F,7.5,013B
2934.795,-1267.4581,-3127.6672,210.38358,213.14714,4955.1646,-1739.0292,-1893.7034,6033.092,2020.6035,715.92395,-29.978619,-460.18793,-410.3531,-393.2182,-3813.0044,-5697.8423,-5634.773,-2548.471,-4198.455,-3389.7654,2822.246,-2474.4888,1872.6797,-8106.718,-6706.3867,-3711.216,-6430.5645,-1988.4275,917.32715,-2075.636,-2662.6616,-4492.2617,-5282.5684,-8486.335,-1998.7942,1374.9082,878.98645,3125.4067,-770.77716,-6223.0034,-598.4938,-1177.7563,1000.5904,-3338.3137,1190.8295,-8898.97,-5358.0513,1803.0437,-4812.499,-2289.6213,-1582.1216,2277.1355,5570.354,-5561.047,-2355.9038,-6796.8477,997.7081,-913.96405,-4956.197,-754.2505,185.8949,4204.7744,680.90186,-2612.59,-1226.9272,-1789.8177,-1863.6255,-3572.113,-2616.178,-6180.2466,780.07135,1711.2799,2296.2275,-1430.3093,-2959.7686,1601.0493,-6100.427,-4125.211,-7646.475,-2691.3093,-3898.649,3091.9114,2134.0808,-1284.5085,-5511.9736,-2459.9805,-5729.1694,-1151.3381,-7699.0776,1845.0643,-5880.6333,1625.7266,-5131.1177,-6110.157,-5952.6333,-1492.0919,1332.0305,400.54196,-2634.4243,-1137.8651,-4122.0723,-2310.809,-4439.097,1921.6257,2153.649,-3849.555,2274.083,-3857.9202,-1611.8468,-273.3041,2406.7,-4228.227,-1307.0594,-331.97507,2008.3699,-1140.9152,-6403.7295,4885.136,-3632.032,1338.2152,-6847.723,2484.5498,-409.49792,-2860.9565,3440.418,-6166.212,-1180.1473,F,16.0,108A
3048.3503,-1313.714,-3180.2122,148.96692,230.81021,5179.0903,-1840.3778,-2030.7013,6328.9766,2114.9822,759.6143,20.417088,-520.7582,-443.07068,-477.49524,-3980.2861,-6116.224,-5891.0684,-2748.7515,-4333.659,-3651.773,2968.0613,-2545.5933,1930.7827,-8612.941,-7112.459,-3865.3284,-6790.6035,-2155.7334,989.28827,-2205.5928,-2837.2324,-4748.1367,-5551.884,-8941.11,-2118.2246,1439.3413,892.8635,3264.4912,-807.2193,-6529.8115,-629.8374,-1248.3074,1080.9988,-3618.6594,1262.5789,-9344.142,-5612.173,1829.3123,-5096.549,-2489.7551,-1707.8645,2374.3027,5805.1113,-5824.3203,-2448.7236,-7127.5166,1018.6296,-992.21594,-5126.326,-799.32324,237.81088,4401.8184,723.57385,-2727.631,-1295.6038,-1926.3606,-1997.6122,-3708.487,-2777.1226,-6454.4497,865.3143,1735.9913,2405.2737,-1492.681,-3192.022,1673.2549,-6453.637,-4327.5537,-8040.5864,-2840.2307,-4120.268,3234.3193,2213.021,-1397.0531,-5781.306,-2661.9385,-6125.4385,-1276.5846,-8104.3696,1961.1603,-6242.031,1689.2634,-5409.695,-6486.3594,-6293.249,-1653.3505,1331.8217,360.1432,-2751.2693,-1221.6953,-4379.6675,-2468.2397,-4710.867,2005.2823,2252.8838,-4071.7166,2366.306,-4054.8818,-1714.8866,-291.4826,2410.422,-4400.1436,-1386.8461,-323.56412,2057.4036,-1180.2313,-6760.9707,5152.6655,-3884.6558,1448.9263,-7175.1675,2660.3904,-476.66644,-3046.2993,3593.096,-6449.426,-1197.7936,X,16.0,057A
3448.6138,-1462.2794,-3737.5884,147.0458,176.16649,5867.5835,-2030.5353,-2379.4744,7200.9272,2426.5752,943.4849,113.5145,-597.5069,-483.2691,-476.6102,-4576.853,-6908.345,-6686.8364,-3125.9973,-4876.001,-4141.0996,3399.6992,-2913.0557,2178.0088,-9874.624,-8102.063,-4369.2734,-7686.911,-2468.1643,1205.6683,-2415.8623,-3333.9575,-5493.5537,-6371.319,-10238.498,-2379.4268,1702.2283,997.0767,3815.183,-840.1679,-7462.015,-724.1281,-1330.8575,1300.2043,-4080.0073,1445.3574,-10660.253,-6389.548,2014.6342,-5894.629,-2785.643,-1862.0027,2710.702,6595.7085,-6732.9004,-2774.7275,-8140.7397,1140.4628,-1210.2438,-5851.197,-917.9897,256.3286,4950.1816,948.95123,-3136.5886,-1472.54,-2241.2136,-2315.4526,-4289.5366,-3164.6848,-7344.91,991.2289,2012.9402,2727.462,-1603.3098,-3645.1206,1867.4415,-7412.8804,-5014.7217,-9182.623,-3240.5222,-4768.573,3640.1172,2602.0378,-1690.8536,-6529.059,-2907.549,-7040.642,-1297.3815,-9211.902,2193.4624,-7045.2964,1891.9379,-6244.055,-7554.91,-7273.632,-1916.2391,1505.4464,400.8911,-3112.6536,-1539.2805,-4946.982,-2893.8384,-5434.291,2297.0525,2574.4622,-4577.826,2646.143,-4646.5884,-2017.5753,-388.34943,2722.1912,-5135.9727,-1581.4213,-438.5325,2310.9395,-1299.1359,-7581.8027,5904.3745,-4544.498,1814.3451,-8183.7495,3051.4053,-524.92584,-3560.6096,4042.4346,-7322.3105,-1363.0104,F,14.0,051A
4183.3936,-1864.8065,-4541.513,152.4545,228.7996,7335.073,-2497.1333,-2825.182,9099.689,3115.7083,1400.873,21.485325,-797.1315,-551.37714,-595.1311,-5632.4907,-8697.351,-8210.025,-4013.0183,-6142.806,-5080.6523,4090.0974,-3601.553,2604.8008,-12239.478,-10086.335,-5349.1445,-9451.079,-2921.5857,1479.5028,-3044.619,-3980.665,-6630.2183,-7868.737,-12821.012,-2990.5498,2174.6284,1193.9254,4808.035,-1149.1669,-9287.56,-996.7173,-1819.0382,1430.3552,-5148.605,1687.2644,-13281.437,-7983.4844,2450.3914,-7401.662,-3424.584,-2472.7727,3346.8726,8363.527,-8376.756,-3487.4688,-10057.228,1576.9614,-1401.0835,-7430.327,-1044.6683,488.4885,6307.34,1111.0171,-3914.2615,-1836.9764,-2778.413,-2923.052,-5169.286,-3973.4001,-9133.879,1269.8645,2507.6233,3413.0032,-2066.0557,-4571.153,2398.8955,-9027.012,-6195.2026,-11243.921,-4088.022,-5935.02,4706.743,3172.7185,-1943.4326,-8134.2246,-3593.8862,-8518.436,-1771.2716,-11429.461,2880.0708,-8861.662,2436.6367,-7555.6265,-9184.948,-9005.603,-2280.9702,1937.1268,598.94507,-3879.78,-1760.3092,-6254.2905,-3573.4365,-6761.5293,2869.5505,3192.6287,-5727.6724,3282.5566,-5745.802,-2509.2324,-447.25092,3333.9705,-6286.36,-1940.9198,-397.3395,3022.8032,-1659.1333,-9497.895,7418.57,-5730.4863,2130.285,-10137.713,3628.8547,-655.17004,-4376.097,4948.2417,-9081.539,-1741.216,M,6.0,007A
3125.205,-1364.3223,-3377.9731,199.43976,178.18349,5364.6543,-1923.3851,-2062.5356,6571.279,2222.942,858.3047,81.27339,-518.5397,-416.16,-419.23682,-4126.0786,-6247.6426,-6015.751,-2876.1492,-4528.2295,-3737.001,3045.791,-2608.7417,1960.9556,-8859.299,-7353.0015,-4061.5505,-6892.1855,-2115.4807,1067.6987,-2238.6467,-2902.585,-4862.59,-5743.015,-9250.033,-2184.1597,1613.6075,921.8549,3413.8142,-790.33624,-6703.94,-663.983,-1258.2823,1165.5149,-3626.2373,1232.4064,-9669.954,-5783.686,1910.1877,-5206.6934,-2533.5378,-1772.5067,2453.4553,6019.602,-6025.8755,-2483.5322,-7301.173,1104.6505,-1047.5939,-5330.951,-864.6502,195.6769,4567.7676,749.396,-2876.6104,-1330.9622,-1955.2108,-1932.5408,-3889.112,-2894.6184,-6741.1,858.05554,1811.782,2432.7751,-1549.2808,-3197.0913,1732.116,-6536.4126,-4554.158,-8268.484,-2936.2524,-4250.173,3397.0178,2318.7952,-1370.5878,-5960.5903,-2610.1655,-6254.0796,-1218.3115,-8351.777,2039.9674,-6374.2905,1717.4375,-5529.2095,-6660.993,-6507.9727,-1641.3687,1441.6959,444.29266,-2882.9258,-1215.7177,-4469.136,-2552.52,-4858.3906,2091.8884,2333.3315,-4079.4087,2376.8584,-4179.6567,-1799.527,-303.8045,2607.931,-4562.904,-1404.7452,-317.69986,2158.0618,-1168.8947,-6890.421,5326.554,-4042.0159,1488.6569,-7413.5913,2685.953,-524.0235,-3127.6099,3661.8635,-6655.2856,-1255.2848,X,0.0,046A
3627.641,-1553.4708,-3899.0251,182.82642,192.68488,6201.861,-2215.1228,-2385.2007,7601.8545,2564.7522,976.50006,56.102726,-613.30865,-472.17108,-450.2199,-4790.0137,-7258.2075,-6972.147,-3388.7412,-5235.3965,-4336.295,3524.5647,-3043.5544,2247.4944,-10274.21,-8521.041,-4705.653,-7997.128,-2488.5703,1236.3401,-2588.8284,-3351.605,-5652.1357,-6635.2886,-10771.25,-2544.7256,1860.2625,1037.583,3944.319,-952.1106,-7772.423,-804.8282,-1466.117,1345.2247,-4232.5913,1456.2404,-11200.622,-6766.2056,2202.7224,-6046.6597,-2954.2427,-2071.4602,2855.363,6937.114,-7025.4062,-2876.9736,-8497.017,1290.1451,-1200.4723,-6217.39,-976.24664,207.4921,5272.0645,904.26556,-3365.2498,-1541.4097,-2272.808,-2254.7678,-4491.7153,-3353.6118,-7776.5503,983.74475,2080.4736,2811.2598,-1794.5944,-3720.3115,1977.868,-7565.374,-5283.387,-9582.834,-3435.323,-4935.2666,3935.8118,2694.848,-1549.4719,-6853.118,-3034.4302,-7266.9688,-1398.7205,-9696.217,2360.495,-7396.7734,1996.9099,-6394.1714,-7741.0547,-7551.245,-1908.7272,1634.281,500.82834,-3361.0344,-1434.1516,-5178.312,-2967.1155,-5619.9595,2431.811,2723.195,-4730.356,2747.6812,-4858.268,-2071.2969,-353.80542,2979.2305,-5290.531,-1653.2994,-389.98035,2484.4717,-1378.4899,-8022.154,6143.981,-4645.085,1751.858,-8557.564,3116.348,-633.2395,-3617.4119,4264.1216,-7715.795,-1472.9094,X,0.0,046A
2936.1025,-1235.8838,-3148.6777,169.19662,243.39117,5136.093,-1754.4502,-1970.1251,6289.963,2131.2617,937.40356,-11.884639,-499.76898,-425.17932,-391.9792,-3896.4502,-5973.9614,-5824.357,-2739.1592,-4327.0703,-3466.548,2945.0994,-2497.9443,1883.7507,-8305.172,-6984.1196,-3750.311,-6596.464,-2065.9448,1000.05164,-2176.2473,-2753.5144,-4681.925,-5589.3276,-8854.377,-2144.801,1506.2354,820.4325,3287.9084,-863.6226,-6405.581,-580.2405,-1290.0542,1101.0526,-3504.1545,1218.3096,-9253.376,-5540.367,1822.2739,-5118.665,-2350.5676,-1733.3438,2339.1125,5774.2773,-5725.795,-2498.108,-7066.423,1122.6655,-957.6585,-5067.403,-780.58514,285.35974,4406.2544,772.54767,-2772.3472,-1278.5715,-1888.8297,-2047.1484,-3633.7969,-2741.9622,-6336.192,874.8832,1763.9086,2434.0957,-1443.6193,-3151.314,1667.4893,-6250.94,-4341.421,-7890.737,-2928.2173,-4083.3115,3235.175,2209.6096,-1376.8636,-5719.0483,-2568.034,-5934.212,-1222.451,-7999.3213,1917.8534,-6167.0703,1813.581,-5361.136,-6348.7275,-6266.6245,-1524.6995,1386.4338,435.10468,-2737.9197,-1228.7144,-4318.9277,-2463.9202,-4669.751,1988.9196,2230.8525,-3960.2815,2359.1497,-3974.4412,-1658.1925,-297.1196,2349.8928,-4419.946,-1377.1521,-297.08014,2120.2744,-1201.8939,-6760.872,5136.94,-3845.6946,1516.4279,-7000.5186,2532.3816,-465.96774,-2964.8215,3484.693,-6321.395,-1222.5736,X,16.0,057A
2987.346,-1222.755,-3154.2908,184.0979,189.0838,4994.0454,-1740.9928,-1982.0483,6108.538,2090.2937,736.6202,78.00919,-484.68478,-383.09637,-468.03864,-3802.5972,-5908.747,-5596.4946,-2603.456,-4158.037,-3507.753,2889.9304,-2502.079,1845.3896,-8245.949,-6797.2866,-3734.9373,-6407.9307,-2015.3964,957.89764,-2081.5132,-2704.6458,-4569.6514,-5395.571,-8637.676,-2070.4675,1510.2228,870.5083,3143.7942,-761.0808,-6314.569,-610.9457,-1186.9229,1084.4789,-3475.608,1215.8502,-8953.733,-5364.592,1735.601,-4896.6543,-2366.8896,-1600.237,2306.284,5597.537,-5622.96,-2385.6055,-6879.0254,964.8739,-970.15283,-4871.8306,-752.49554,238.43803,4337.62,750.7368,-2696.11,-1242.724,-1769.3815,-1921.7529,-3596.816,-2623.0222,-6215.3794,820.7269,1671.9296,2338.5903,-1459.1825,-3035.8315,1619.8473,-6180.0273,-4232.7773,-7761.5786,-2751.8113,-3952.9072,3107.8396,2214.2102,-1293.9531,-5576.779,-2486.4346,-5894.0757,-1124.4082,-7793.679,1887.3892,-5936.8975,1683.9177,-5301.264,-6198.098,-6072.663,-1548.6259,1338.712,388.35214,-2651.5686,-1229.6946,-4119.0254,-2385.3225,-4522.9746,1925.6599,2196.5144,-3838.5315,2230.5544,-3921.502,-1647.4668,-309.29672,2355.391,-4257.4185,-1272.1865,-282.37558,1987.3407,-1114.6735,-6481.779,4966.9214,-3677.867,1456.4305,-6826.1885,2495.78,-397.81604,-2896.2993,3485.8418,-6192.7695,-1170.8932,M,3.0,029A
2928.228,-1222.9292,-3186.7173,199.13147,228.20114,5110.314,-1776.5775,-1894.5026,6214.7715,2109.3713,912.37897,83.3924,-484.28604,-354.6928,-415.86212,-3890.8281,-5937.0864,-5725.5874,-2735.7603,-4360.1772,-3516.2942,2820.7356,-2453.2087,1850.0406,-8341.52,-6911.303,-3874.4778,-6526.7397,-1982.7736,1003.2375,-2091.8718,-2719.1226,-4613.7183,-5502.744,-8815.012,-2125.724,1596.9875,858.8902,3278.452,-804.43774,-6413.229,-636.90924,-1198.4198,1101.8453,-3463.69,1180.5042,-9120.71,-5416.1396,1759.337,-4971.736,-2439.4072,-1613.6499,2318.4578,5707.521,-5765.363,-2394.5356,-6863.0645,1114.6493,-952.1035,-5068.366,-749.1048,203.74611,4433.245,776.42584,-2739.0916,-1254.808,-1807.7028,-1929.0043,-3553.4797,-2767.3125,-6302.929,883.7539,1747.8928,2321.8765,-1424.1167,-3038.9546,1604.9949,-6207.034,-4330.69,-7785.0503,-2818.572,-3954.3096,3318.795,2188.1526,-1236.5775,-5579.098,-2388.1133,-5908.6084,-1129.3407,-7859.715,2004.6981,-6047.084,1661.123,-5199.72,-6300.9697,-6142.826,-1556.483,1387.8922,444.31097,-2752.6187,-1174.3558,-4210.6235,-2402.1853,-4572.203,1984.1392,2193.3452,-3858.0615,2263.0842,-3987.381,-1670.175,-296.3299,2439.2903,-4323.9434,-1354.4574,-192.81955,2108.0122,-1135.1127,-6581.284,5082.3735,-3826.1472,1461.4332,-6988.2573,2543.1487,-476.73355,-2934.4111,3403.996,-6266.4365,-1187.4094,X,0.0,047A
